DataType=double
version=2
endheader
time,height,activation,active_fiber_force,active_force_length_multiplier,fiber_active_power,fiber_force,fiber_length,fiber_velocity,force_velocity_multiplier,muscle_power,muscle_stiffness,normalized_fiber_length,normalized_fiber_velocity,passive_fiber_force,passive_force_multiplier,pennation_angle,potential_energy,power,speed,tendon_force,tendon_length,tendon_power,tendon_stiffness,tendon_strain,tendon_velocity
1.96,0.3918113884659793,0.3,2187.034995461544,0.8100933716192233,0.2387930480391356,2187.017128557105,0.4035100143475921,-0.0001091866382393998,0.9999007394209271,0.5558120604106743,4988.132851239582,0.7336545715410766,-1.985211604352724e-05,-0.01786690443917451,0,0,3.478565091212313,0.5558120604106743,-0.0002541416128630815,2187.017128557052,0.2591009442483826,0.3170190123715446,853725.3184462884,0.01462891072086325,-0.0001449549746236817
1.97,0.3918131164956986,0.2999999999999999,2186.803643858517,0.8100915096627153,0.4876684499112027,2186.76715149958,0.403509012493697,-0.0002230088601691237,0.9997972646823208,0.3554869414172594,4987.684730346949,0.73365274998854,-4.054706548529521e-05,-0.03649235893676569,0,0,3.477924752243514,0.3554869414172594,-0.0001625627772822337,2186.767151499141,0.2591006514406318,-0.1321815084938454,853723.0481881818,0.01462776409744948,6.044608288688998e-05
1.98,0.3918094985907031,0.3,2187.570383044438,0.8100909225129482,-0.3574389845955003,2187.597120150243,0.4035086965716028,0.0001633934243664353,1.000148539457892,-0.6165242715273745,4989.447697992226,0.7336521755847324,2.970789533935187e-05,0.02673710580541668,0,0,3.480051067800085,-0.6165242715273745,0.0002818271544829897,2187.597120151125,0.2591016236118656,-0.2590852869317301,853730.5818556325,0.01463157108102808,0.0001184337301165545
1.99,0.3918017148214814,0.3,2187.645875937921,0.8100944181712055,-0.4301248327169214,2187.678048891145,0.4035105774665113,0.0001966124919226283,1.000178738596252,-0.2634428980848467,4989.475161753247,0.7336555953936568,3.574772580411423e-05,0.0321729532237028,0,0,3.480258443153238,-0.2634428980848467,0.0001204212375848408,2187.678048892682,0.2591017184060647,0.1666819346323769,853731.3158383253,0.01463194229131171,-7.619125433778742e-05
2,0.3917909095641884,0.2994096744141329,2185.837802220868,0.810100068011713,-3.163315620345367,2186.074588956216,0.4035136175517461,0.001447030049352412,1.001315468738326,-0.4890914091288158,4985.142892225419,0.7336611228213565,0.0002630963726095294,0.2367867353485765,0,0,3.476151065302267,-0.4890914091288158,0.0002237304305447178,2186.074589576492,0.2590998402121228,2.674224212114109,853716.7530054151,0.01462458735912886,-0.001223299618807694
2.01,0.3919183688332337,0.6793793519446943,4042.636212566139,0.8059357811209582,834.9337619992723,4008.552707958721,0.4013071035276532,-0.2082880837120005,0.8203692466347096,77.77431330381005,9516.186233327511,0.7296492791411876,-0.03787056067490917,-34.08350460741826,0,0,10.04417606411886,77.77431330381005,-0.01940209321668483,4008.552707958748,0.2612215841634131,-757.1594486954679,864970.4742772529,0.02293325161495097,0.1888859904953156
2.02,0.3927262007711151,0.8257459136080941,5344.569567104169,0.8028212729277002,620.0252841720245,5325.518147118038,0.3997047348379867,-0.1164253443596954,0.8957873393192211,119.4622513337904,12952.23643642188,0.7267358815236122,-0.02116824442903553,-19.05141998613197,0,0,16.60591021044297,119.4622513337904,-0.02243204286150263,5325.518147025696,0.262635292119511,-500.5630328274831,1023427.912573934,0.02846927529766652,0.09399330149819277
2.03,0.3947343197661252,0.9000345050663382,5972.312026400577,0.8008729882789406,524.7640490928447,5957.899147189429,0.3987249151446466,-0.0880787062903534,0.920613151012375,291.3799944678043,14750.25720439558,0.7249543911720846,-0.01601431023460971,-14.41287921114874,0,0,20.09194895631294,291.3799944678043,-0.04890649997083151,5957.899147180584,0.2632531969004783,-233.3840546242614,1023427.912573934,0.0308889656490885,0.03917220631952189
2.04,0.3982047082952416,0.9412113014663592,6242.661864246666,0.7991359118464143,537.5233580892536,6228.540036793082,0.3978667345863388,-0.08630005666079185,0.9221881166465227,448.245088800038,15706.00333995814,0.7233940628842522,-0.01569091939287124,-14.12182745358412,0,0,21.70327335999636,448.245088800038,-0.07196631733160901,6228.540036786905,0.2635176423844066,-89.27826928868244,1023427.912573934,0.03192452356294151,0.01433373932918285
2.05,0.4032577340036398,0.9649727605730464,6304.555475488583,0.7972363568728753,625.5587693323636,6288.276904457172,0.396945586628386,-0.09948015630306664,0.9105626056901899,627.4698811011908,16212.13116377142,0.7217192484152473,-0.01808730114601212,-16.27857103141091,0,0,22.06857287345856,627.4698811011908,-0.09978407290845728,6288.276904439817,0.2635760117789863,1.911111770553722,1023427.912573934,0.03215309577217695,-0.0003039166053906417
2.06,0.4099224284507723,0.9789761612796536,6261.538713340718,0.7949450376231898,739.7661333299978,6242.145920936839,0.3958594275085854,-0.118511509134822,0.8939831668861687,789.7434254624147,16560.63823786661,0.7197444136519735,-0.02154754711542218,-19.39279240387996,0,0,21.78616865017729,789.7434254624147,-0.1265179371763656,6242.14592087061,0.263530936807899,49.9772921402657,1023427.912573934,0.0319765839923849,-0.00800642804154364
2.07,0.4181899868404896,0.9873284021918469,6153.96767099175,0.7921252240023571,867.8871539080026,6130.803022348739,0.394561667652484,-0.1415617417072896,0.8742934557171018,948.1038455970395,16888.20694648612,0.7173848502772436,-0.02573849849223447,-23.16464864301102,0,0,21.11311684802737,948.1038455970395,-0.1546459480400787,6130.803022083222,0.26342214272732,80.21669172662411,1023427.912573934,0.03155055073422375,-0.01308420633278914
2.08,0.4280198715682555,0.9923441283567545,6014.136890912949,0.7886506975690457,994.6767167166097,5986.950214041052,0.3930238656812803,-0.1661408031060319,0.8538543661461535,1083.948823707871,17327.3371702031,0.7145888466932369,-0.03020741874655124,-27.18667687189612,0,0,20.26148244917943,1083.948823707871,-0.1810519187491665,5986.950214041081,0.263281582941648,89.27210699125654,1023427.912573934,0.03100012424835641,-0.01491111564313469
2.09,0.4393569948033891,0.9953659272599931,5857.878038510151,0.7844001005494519,1114.43926837779,5826.579609311746,0.3912373287734168,-0.1912681784346943,0.8336378121241126,1209.566396869039,17986.8151865003,0.7113405977698486,-0.03477603244267169,-31.29842919840452,0,0,19.33589555708743,1209.566396869039,-0.207594588587783,5826.579609311756,0.2631248834782476,95.12712849124685,1023427.912573934,0.03038649543151939,-0.01632641015308867
2.1,0.4521414481052004,0.9971930543432028,5693.331973444655,0.7792095666296021,1224.729144690288,5657.910731721455,0.3891986939971961,-0.2164631438639995,0.8141238499341896,1321.558959707335,18984.51545069939,0.707633989085811,-0.0393569352479999,-35.42124172319991,0,0,18.38952890452736,1321.558959707335,-0.2335772023227439,5657.910731721495,0.2629600757028118,96.82981501703907,1023427.912573934,0.02974111478980124,-0.01711405845874442
2.11,0.4663106069612019,0.9982989088088798,5523.912847817941,0.7728489425973974,1324.569705936753,5484.392009466442,0.3869095816650364,-0.2415162343702737,0.7955163226699818,1419.885764153718,20450.79088030625,0.7034719666637025,-0.04391204261277703,-39.52083835149933,0,0,17.44495913518851,1419.885764153718,-0.2588957466393528,5484.392009466453,0.2627905291034635,95.31605821696193,1023427.912573934,0.02907717710361402,-0.01737951226907916
2.12,0.4817996655604461,0.9989687600717557,5352.760389563025,0.7649927718399173,1411.175710899021,5309.26668782204,0.3843742414558832,-0.2657948439726828,0.7782624105665965,1503.705580657213,22510.19018597113,0.6988622571925149,-0.0483263352677605,-43.49370174098445,0,0,16.52147301180867,1503.705580657213,-0.2832228383076528,5309.266687821982,0.2626194126823723,92.52986975820643,1023427.912573934,0.02840709205841341,-0.01742799433497
2.13,0.4985440061129279,0.9993747179408681,5178.602133269243,0.7552231710173546,1483.847981328464,5131.2822872225,0.3815999395613937,-0.2891768369523191,0.7623710072464284,1576.97006577086,25168.01703687396,0.6938180719298066,-0.05257760671860347,-47.31984604674313,0,0,15.61361480879202,1576.97006577086,-0.3073247538335017,5131.282287222494,0.2624455026312463,93.12208444239815,1023427.912573934,0.02772606726998883,-0.01814791688118256
2.14,0.5164800375409689,0.9996208084935556,4996.528820786371,0.7430897056004345,1544.066359279786,4945.438221137209,0.3785934145175518,-0.3122203311893209,0.7473935654679782,1639.166980746126,28171.70395806415,0.688351662759185,-0.05676733294351288,-51.0905996491616,0,0,14.69869999697647,1639.166980746126,-0.3314502997409204,4945.43822113719,0.262263912835031,95.1006214663465,1023427.912573934,0.02701496890766375,-0.01922996855159953
2.15,0.5355411990114218,0.9997700212129378,4810.286361406197,0.7282628075647855,1586.586173184835,4755.694292188853,0.3753610551926499,-0.333618200772656,0.73407457212282,1687.163365376356,30978.75786808416,0.682474645804818,-0.06065785468593745,-54.59206921734371,0,0,13.76751584126852,1687.163365376356,-0.3547669933594136,4755.69429218883,0.2620718666144812,100.5771921915286,927714.0681701323,0.02626292360682614,-0.02114879258675761
2.16,0.555658921044625,0.9998605112587768,4616.840969651976,0.7107448878391248,1614.16405569387,4558.902477284043,0.3719233721319857,-0.3540685644706981,0.7218537959002254,1722.769431429833,33244.49198803647,0.6762243129672467,-0.06437610263103601,-57.9384923679324,0,0,12.74917703311197,1722.769431429833,-0.3778912665962911,4558.902477284036,0.2618531772056072,108.6053757359656,884043.4081465435,0.02540654464859582,-0.02382270212559301
2.17,0.5767641740897402,0.999915399784183,4409.571334723941,0.6906530149529592,1633.408655937427,4348.099640212194,0.3682750907419449,-0.3756603553495648,0.7094645408034954,1741.030170031943,34786.32383497181,0.6695910740762634,-0.06830188279082995,-61.47169451174695,0,0,11.6787552738876,1741.030170031943,-0.4004117463018836,4348.099640212159,0.2616128094199409,107.6215140945282,872011.8648254984,0.02446527403589882,-0.02475139095231887
2.18,0.5987788792814607,0.9999486895039512,4195.106101885999,0.6682089819819245,1640.450891037292,4130.11089341315,0.3644130626172298,-0.3971929406674146,0.697606334251057,1748.012410275684,35699.72371406957,0.6625692047585996,-0.07221689830316627,-64.99520847284964,0,0,10.61549519657184,1748.012410275684,-0.4232361927771742,4130.110893413076,0.2613619811823818,107.5615192384212,866753.5297982899,0.02348304071293317,-0.02604325210975961
2.19,0.6216266657940306,0.9999688774573163,3973.002671719179,0.6436197354137116,1637.240850935455,3904.384392286115,0.3603323240147451,-0.4193339298687263,0.6858995402444773,1741.01664094386,36127.59061952045,0.6551496800268092,-0.07624253270340477,-68.61827943306429,0,0,9.567363071815826,1741.01664094386,-0.4459132262652342,3904.384392285963,0.2611010690087334,103.7757900084682,863789.935218337,0.02246131910049121,-0.02657929639650797
2.2,0.6452244993314808,0.9999811229993762,3746.606148329406,0.6170683831490954,1622.261078467781,3674.359293144459,0.356031200822145,-0.4415085594635671,0.6746374337945462,1721.852616899402,36232.28415585221,0.6473294560402635,-0.08027428353883037,-72.24685518494734,0,0,8.557076587099484,1721.852616899402,-0.4686130232588253,3674.359293144068,0.2608344554706066,99.59153843179375,861865.1241992424,0.02141727117331094,-0.02710446379525816
2.21,0.6694874812007404,0.9999885509115563,3515.950570118421,0.5887009414058404,1596.51273937924,3440.006665179054,0.3515093779242043,-0.4641016412961342,0.6636062892819991,1690.544164460007,36112.61987494279,0.6391079598621896,-0.08438211659929712,-75.94390493936741,0,0,7.589009157814418,1690.544164460007,-0.4914363049271575,3440.006665178279,0.2605623086216791,94.03142508112636,860449.5342525471,0.02035155502285679,-0.02733466363102327
2.22,0.6943284078670605,0.9999930555686677,3281.97382478149,0.5586080009635782,1559.768530052098,3202.269460895515,0.346763642836991,-0.4870822237476255,0.6528125090940939,1646.936270560861,35844.15706463084,0.6304793506127108,-0.08856040431775009,-79.70436388597507,0,0,6.670769469750415,1646.936270560861,-0.5143028376197666,3202.269460893915,0.2602858229550344,87.16774050954265,859287.8082931414,0.01926884823615826,-0.02722061387214109
2.23,0.719657833335917,0.9999957877978408,3045.453650782388,0.5268345875477816,1511.570247462789,2961.945059742821,0.3417880196107899,-0.5103302785751318,0.642298687900499,1593.360580009224,35479.41361476522,0.6214327629287087,-0.09278732337729668,-83.50859103956702,0,0,5.808238198131827,1593.360580009224,-0.5379440022933093,2961.945059739616,0.2600059695469473,81.7903325480705,858220.8790650256,0.01817295350897941,-0.0276137237181775
2.24,0.7453817106895835,0.9999974452491402,2805.658463201997,0.4934254332310393,1452.746649802703,2718.202818828453,0.3365795920456198,-0.5344511600605424,0.6317887256499195,1527.801947140179,35037.10783692557,0.6119628946283996,-0.09717293819282588,-87.45564437354329,0,0,5.00112528802821,1527.801947140179,-0.5620632634772579,2718.202818822007,0.2597217796341178,75.05529734092082,857110.7334386326,0.01706007720307268,-0.02761210341671549
2.25,0.7714023448157523,0.9999984504496801,2561.925198310232,0.458391826041842,1383.766505820138,2470.260989509709,0.3311323778292753,-0.5601701648920847,0.6209944861341159,1449.786352534729,34524.29983454056,0.6020588687805005,-0.1018491208894699,-91.66420880052294,0,0,4.25012854868946,1449.786352534729,-0.5868960238206521,2470.260989496438,0.2594322889729027,66.01984672202508,855793.7830220453,0.01592644337898697,-0.02672585892856738
2.26,0.7976178494502353,0.9999990600931774,2317.248009312759,0.4216726289798829,1301.446086283339,2221.377823345263,0.3254306816145748,-0.585873358690256,0.6105974761927275,1361.787239724349,33992.60605562825,0.591692148390136,-0.1065224288527738,-95.87018596749644,0,0,3.567263606741964,1361.787239724349,-0.6130371994488397,2221.377823317547,0.2591411849967168,60.34115345724711,854027.861012465,0.01478649187815062,-0.02716384075858369
2.27,0.82391906760941,0.9999994299270664,2071.037588578759,0.383223916449713,1205.815839024578,1970.924510657105,0.3194626650327845,-0.6118021428545528,0.6004724886021824,1262.914482084398,33448.2502846115,0.5808412091505172,-0.1112367532462823,-100.1130779216541,0,0,2.951651811540955,1262.914482084398,-0.6407726299480057,1970.924510597269,0.2588474888320132,57.09864309642804,851256.9007264876,0.0136363894709961,-0.02897048709345285
2.28,0.8501883263381728,0.9999996542368929,1819.160218754426,0.3430030534927005,1099.625256394722,1714.190137313434,0.3132189615601871,-0.6414838310282842,0.5892920807131616,1148.821835425193,32834.36319607791,0.5694890210185221,-0.1166334238233244,-104.970081440992,0,0,2.3944132856409,1148.821835425193,-0.6701834356127643,1714.190137174606,0.2585450395452645,49.19657911952682,845705.1443090524,0.01245201018881192,-0.02869960458448007
2.29,0.8762982963664087,0.999999790272167,1568.580208591967,0.300823590131457,975.8411324012563,1459.1440687236,0.30666874113102,-0.6687764103066822,0.5793652230537095,1024.427067739192,32259.57652586003,0.5575795293291272,-0.1215957109648513,-109.4361398683662,0,0,1.912328179036535,1024.427067739192,-0.7020739692105075,1459.144068382389,0.2582411264524745,48.5859355661298,828811.6618369214,0.0112618987008517,-0.03329755890382524
2.3,0.9021084032000493,0.9999998727939498,1356.870287794114,0.2562323635342478,805.8895206576374,1251.498328739316,0.2997379618236116,-0.6439397497793242,0.5883854108394893,922.185625752119,32439.09508912703,0.5449781124065666,-0.1170799545053317,-105.3719590547985,0,0,1.556447517636185,922.185625752119,-0.7368652479441389,1251.498327984697,0.2579780299891692,116.2961055804106,687088.8065325413,0.01023162349767825,-0.09292549816481466
2.31,0.9274612468163804,0.9999999228433762,1058.417718603505,0.2113933622751638,690.0316871395656,938.0459181480348,0.2927563064678914,-0.7356054472278727,0.5563182142607473,729.0668481880327,30129.06848906076,0.5322841935779844,-0.1337464449505223,-120.3718004554701,0,0,0.9218964086022847,729.0668481880327,-0.7772187204091385,938.0459181480369,0.2573938987511731,39.0351610484656,487784.5121139595,0.007944188986602763,-0.04161327318126584
2.32,0.9521809098581449,0.9999999532019014,780.8183719073476,0.1641760871961975,531.7784557802403,646.145455796203,0.2853774035946337,-0.8230011540125501,0.5284423719698343,530.8757203200794,28531.34433830952,0.5188680065356976,-0.1496365734568273,-134.6729161111445,0,0,0.44224027065585,530.8757203200794,-0.821604045277877,646.1454557962046,0.2567879842309477,-0.9027354601622321,477873.5672249756,0.005571452015575185,0.001397108734673136
